2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-66条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-67条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-68条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-69条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-70条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-71条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-72条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-73条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-74条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-75条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-76条数据
2020-08-05 08:32:21.615 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-77条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-78条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-79条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-80条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-81条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-82条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-83条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-84条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-85条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-86条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-87条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-88条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-89条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-90条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-91条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-92条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-93条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-94条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-95条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-96条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-97条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-98条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-99条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-100条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-101条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-102条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-103条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-104条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-105条数据
2020-08-05 08:32:21.616 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-106条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-107条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-108条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-109条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-110条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-111条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-112条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-113条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-114条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-115条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-116条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-117条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-118条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-119条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-120条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-121条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-122条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-123条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-124条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-125条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-126条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-127条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-128条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-129条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-130条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-131条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-132条数据
2020-08-05 08:32:21.618 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-133条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-134条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-135条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-136条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-137条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-138条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-139条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-140条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-141条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-142条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-143条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-144条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-145条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-146条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-147条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-148条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-149条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-150条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-151条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-152条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-153条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-154条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-155条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-156条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-157条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-158条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-159条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-160条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-161条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-162条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-163条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-164条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-165条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-166条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-167条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-168条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-169条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-170条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-171条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-172条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-173条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-174条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-175条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-176条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-177条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-178条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-179条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-180条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-181条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-182条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-183条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-184条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-185条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-186条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-187条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-188条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-189条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-190条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-191条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-192条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-193条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-194条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-195条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-196条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-197条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-198条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-199条数据
2020-08-05 08:32:21.619 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-200条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-201条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-202条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-203条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-204条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-205条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-206条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-207条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-208条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-209条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-210条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-211条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-212条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-213条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-214条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-215条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-216条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-217条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-218条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-219条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-220条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-221条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-222条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-223条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-224条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-225条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-226条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-227条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-228条数据
2020-08-05 08:32:21.830 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-229条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-230条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-231条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-232条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-233条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-234条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-235条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-236条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-237条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-238条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-239条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-240条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-241条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-242条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-243条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-244条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-245条数据
2020-08-05 08:32:21.831 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-246条数据
